,x,y,time,R,I,V
10110,-4500,45000,2024-05-31 10:07:22.268426,0.4105968,0.04999799,0.02052902
10111,-4500,45000,2024-05-31 10:07:22.459573,0.4105802,0.0499979,0.02052815
10112,-4500,45000,2024-05-31 10:07:22.640732,0.4106517,0.04999805,0.02053179
10113,-4500,45000,2024-05-31 10:07:22.830784,0.4106061,0.04999807,0.02052951
10114,-4500,45000,2024-05-31 10:07:23.012957,0.4105873,0.04999813,0.0205286
10115,-4500,45000,2024-05-31 10:07:23.203783,0.4105771,0.04999815,0.02052809
10116,-4500,45000,2024-05-31 10:07:23.384469,0.410582,0.04999815,0.02052834
10117,-4500,45000,2024-05-31 10:07:23.574590,0.4106086,0.04999818,0.02052968
10118,-4500,45000,2024-05-31 10:07:23.756397,0.4106755,0.04999826,0.02053306
10119,-4500,45000,2024-05-31 10:07:23.946788,0.4106322,0.04999819,0.02053087
10120,-4500,45000,2024-05-31 10:07:24.557780,0.4101171,0.04999804,0.02050505
10121,-4500,45000,2024-05-31 10:07:24.748452,0.4101402,0.04999809,0.02050623
10122,-4500,45000,2024-05-31 10:07:24.930318,0.4101366,0.04999811,0.02050606
10123,-4500,45000,2024-05-31 10:07:25.120128,0.4101462,0.04999818,0.02050656
10124,-4500,45000,2024-05-31 10:07:25.301783,0.4101852,0.04999815,0.0205085
10125,-4500,45000,2024-05-31 10:07:25.492530,0.4101629,0.0499982,0.02050741
10126,-4500,45000,2024-05-31 10:07:25.675102,0.4101663,0.04999819,0.02050757
10127,-4500,45000,2024-05-31 10:07:25.866030,0.4101815,0.04999819,0.02050833
10128,-4500,45000,2024-05-31 10:07:26.047352,0.4102066,0.04999818,0.02050959
10129,-4500,45000,2024-05-31 10:07:26.237655,0.41023,0.04999823,0.02051077
10130,-4500,45000,2024-05-31 10:07:26.846864,0.4102817,0.04999806,0.02051329
10131,-4500,45000,2024-05-31 10:07:27.036834,0.4102836,0.04999804,0.02051337
10132,-4500,45000,2024-05-31 10:07:27.219804,0.4103101,0.04999808,0.02051472
10133,-4500,45000,2024-05-31 10:07:27.410737,0.4103247,0.04999816,0.02051548
10134,-4500,45000,2024-05-31 10:07:27.591774,0.4102927,0.04999818,0.02051389
10135,-4500,45000,2024-05-31 10:07:27.781790,0.4103157,0.04999822,0.02051506
10136,-4500,45000,2024-05-31 10:07:27.963763,0.4103695,0.04999821,0.02051774
10137,-4500,45000,2024-05-31 10:07:28.153792,0.4103781,0.04999819,0.02051816
10138,-4500,45000,2024-05-31 10:07:28.336118,0.4104034,0.04999821,0.02051943
10139,-4500,45000,2024-05-31 10:07:28.526699,0.4104133,0.04999823,0.02051994
10140,0,45000,2024-05-31 10:07:29.474969,0.4436252,0.04999819,0.02218045
10141,0,45000,2024-05-31 10:07:29.665071,0.4436512,0.04999826,0.02218179
10142,0,45000,2024-05-31 10:07:29.846272,0.4436922,0.04999819,0.02218381
10143,0,45000,2024-05-31 10:07:30.036062,0.4436516,0.0499982,0.02218178
10144,0,45000,2024-05-31 10:07:30.224382,0.4436358,0.04999831,0.02218104
10145,0,45000,2024-05-31 10:07:30.414053,0.4437284,0.04999829,0.02218566
10146,0,45000,2024-05-31 10:07:30.596143,0.4437281,0.04999834,0.02218567
10147,0,45000,2024-05-31 10:07:30.787088,0.4437321,0.04999826,0.02218583
10148,0,45000,2024-05-31 10:07:30.969036,0.4437335,0.0499983,0.02218592
10149,0,45000,2024-05-31 10:07:31.150484,0.4437034,0.04999827,0.0221844
10150,0,45000,2024-05-31 10:07:31.778923,0.4438222,0.04999812,0.02219027
10151,0,45000,2024-05-31 10:07:31.960375,0.443893,0.04999812,0.02219382
10152,0,45000,2024-05-31 10:07:32.149826,0.4438651,0.04999821,0.02219246
10153,0,45000,2024-05-31 10:07:32.331006,0.4438633,0.04999824,0.02219239
10154,0,45000,2024-05-31 10:07:32.521705,0.4438896,0.04999831,0.02219373
10155,0,45000,2024-05-31 10:07:32.704290,0.44392,0.0499983,0.02219524
10156,0,45000,2024-05-31 10:07:32.894318,0.4439465,0.04999834,0.02219659
10157,0,45000,2024-05-31 10:07:33.075742,0.4439474,0.04999824,0.02219659
10158,0,45000,2024-05-31 10:07:33.257581,0.4439703,0.04999831,0.02219776
10159,0,45000,2024-05-31 10:07:33.447617,0.44391,0.0499983,0.02219474
10160,0,45000,2024-05-31 10:07:34.061873,0.44332,0.04999806,0.02216514
10161,0,45000,2024-05-31 10:07:34.251847,0.4433232,0.04999809,0.02216531
10162,0,45000,2024-05-31 10:07:34.433401,0.4433418,0.04999807,0.02216623
10163,0,45000,2024-05-31 10:07:34.623382,0.4433096,0.04999806,0.02216462
10164,0,45000,2024-05-31 10:07:34.810793,0.4433833,0.04999813,0.02216833
10165,0,45000,2024-05-31 10:07:35.000928,0.4433723,0.04999825,0.02216784
10166,0,45000,2024-05-31 10:07:35.182785,0.4433234,0.04999825,0.0221654
10167,0,45000,2024-05-31 10:07:35.365354,0.4433839,0.04999826,0.02216843
10168,0,45000,2024-05-31 10:07:35.555092,0.443384,0.04999822,0.02216841
10169,0,45000,2024-05-31 10:07:35.737208,0.4434073,0.04999826,0.02216959
10170,4500,45000,2024-05-31 10:07:36.695097,0.471069,0.04999807,0.02355254
10171,4500,45000,2024-05-31 10:07:36.885234,0.4711259,0.04999811,0.0235554
10172,4500,45000,2024-05-31 10:07:37.069790,0.4710923,0.0499981,0.02355372
10173,4500,45000,2024-05-31 10:07:37.259692,0.4711272,0.04999814,0.02355549
10174,4500,45000,2024-05-31 10:07:37.441793,0.471123,0.04999823,0.02355531
10175,4500,45000,2024-05-31 10:07:37.631783,0.4711314,0.04999823,0.02355574
10176,4500,45000,2024-05-31 10:07:37.813899,0.4711177,0.04999827,0.02355507
10177,4500,45000,2024-05-31 10:07:38.004689,0.4711061,0.04999823,0.02355447
10178,4500,45000,2024-05-31 10:07:38.186128,0.4711408,0.04999832,0.02355625
10179,4500,45000,2024-05-31 10:07:38.377124,0.4711239,0.04999828,0.02355538
10180,4500,45000,2024-05-31 10:07:38.985625,0.4707474,0.04999811,0.02353648
10181,4500,45000,2024-05-31 10:07:39.167560,0.4707823,0.04999816,0.02353825
10182,4500,45000,2024-05-31 10:07:39.359197,0.4707838,0.04999817,0.02353833
10183,4500,45000,2024-05-31 10:07:39.541075,0.4708056,0.04999817,0.02353942
10184,4500,45000,2024-05-31 10:07:39.731520,0.4708014,0.0499983,0.02353927
10185,4500,45000,2024-05-31 10:07:39.913695,0.4707913,0.04999826,0.02353875
10186,4500,45000,2024-05-31 10:07:40.104013,0.4708353,0.04999825,0.02354094
10187,4500,45000,2024-05-31 10:07:40.286732,0.4708047,0.04999827,0.02353942
10188,4500,45000,2024-05-31 10:07:40.477249,0.4708345,0.04999832,0.02354094
10189,4500,45000,2024-05-31 10:07:40.658799,0.4708652,0.04999829,0.02354245
10190,4500,45000,2024-05-31 10:07:41.283757,0.4714018,0.04999828,0.02356928
10191,4500,45000,2024-05-31 10:07:41.465498,0.4714908,0.04999828,0.02357373
10192,4500,45000,2024-05-31 10:07:41.655918,0.4714939,0.04999831,0.0235739
10193,4500,45000,2024-05-31 10:07:41.837542,0.4715042,0.04999828,0.0235744
10194,4500,45000,2024-05-31 10:07:42.028553,0.4715309,0.04999832,0.02357575
10195,4500,45000,2024-05-31 10:07:42.210648,0.4715126,0.0499983,0.02357483
10196,4500,45000,2024-05-31 10:07:42.400770,0.4715647,0.04999829,0.02357743
10197,4500,45000,2024-05-31 10:07:42.582628,0.4714975,0.04999828,0.02357407
10198,4500,45000,2024-05-31 10:07:42.773841,0.4715409,0.04999832,0.02357625
10199,4500,45000,2024-05-31 10:07:42.955793,0.4715497,0.04999826,0.02357667
10200,9000,45000,2024-05-31 10:07:43.917249,0.4919356,0.04999815,0.02459587
10201,9000,45000,2024-05-31 10:07:44.109567,0.4920029,0.04999813,0.02459923
10202,9000,45000,2024-05-31 10:07:44.291997,0.491967,0.0499982,0.02459747
10203,9000,45000,2024-05-31 10:07:44.482825,0.4919816,0.04999827,0.02459823
10204,9000,45000,2024-05-31 10:07:44.664813,0.4919932,0.04999828,0.02459881
10205,9000,45000,2024-05-31 10:07:44.855227,0.4920086,0.04999825,0.02459957
10206,9000,45000,2024-05-31 10:07:45.037460,0.4919813,0.04999829,0.02459822
